distance_m,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
0.47147076436472113,352.76810029188925,90.0715813504486,66.61129839090201,69.92381849920184,67.40334966530402,68.42450862178839,91.98203198940001,357.57660953981093
0.47147076399084265,364.31623159402494,88.22468634880906,66.2688443273251,66.31175085867523,66.16751100090812,69.36064019045922,85.05703504338442,348.4488557867266
0.47147076361753454,360.6037141213409,84.7565219413296,61.303623493007514,68.46008737299391,66.77440561158862,68.0492144267499,84.43543972401116,356.02800035298554
0.47147076324479603,364.1830137463084,86.1249596038174,67.6788943830064,71.47656462261598,65.13415726301812,63.49071743259642,83.99756632437673,355.998019814534
0.47147076287262635,355.1194111349962,87.06948532448955,71.132547620307,67.52864517463458,66.5003855204403,67.60461652132103,90.26583252474566,360.38640994704474
0.47147076250102454,352.307757173584,85.56491040699757,60.738929986287026,65.87249324420601,73.19286711702938,66.66703918562406,89.32486458312954,359.11715408792696
0.4714707621299897,352.3502174579669,94.42328983812426,65.64032879362723,64.75824821850088,66.70716413488928,66.20055864492804,86.24253409991087,340.95962967335714
0.47147076175952096,348.89210343099904,84.37170534141939,67.87572383077988,67.65823234053569,63.41053485210373,68.2745708333556,87.73514074752441,349.51664674231927
0.47147076138961747,359.4137764026476,84.50575917041246,68.13969158554325,66.19499950040507,66.08263637678098,65.30577724292137,87.09454797718972,358.51142415237194
0.47147076102027835,358.7720011346138,86.76060299068143,65.50169818612126,64.96730234464673,69.20643665197194,63.26343645747475,87.61943357061807,359.63594406264394
0.47147076065150284,350.9556881066744,88.0369585739988,70.35817644232964,72.58470055446601,65.79602212728726,66.81890984267274,88.59544501857869,362.396927125473
0.47147076028329,367.41538158901307,85.44345714871112,63.08874303755138,66.18541269324268,67.48686760486109,67.60094776197838,91.51607757168574,357.1465867270865
0.4714707599156388,356.00437222043456,87.97930688583976,62.33015931392616,68.20646759019617,65.38314828691807,73.4496114970795,83.36023925497824,359.24689419097115
0.4714707595485487,357.35078041159835,86.16961877177987,68.95374418677777,63.64303082022301,66.74976500818605,67.20806131566695,89.61639426885806,359.1768893532614
0.47147075918201864,349.4254359686565,84.3799603080404,67.23106356144247,67.96492004471769,70.96171169961706,69.40135581446508,92.30787562508391,366.205649900702
0.47147075881604783,363.4917748435456,83.64383632762706,61.24408787535852,67.20739835822269,63.82426426323149,75.42333111293465,88.8133701341467,368.5071049167086
0.4714707584506353,348.82626092155556,83.0393728645236,67.28106269011886,66.33034063845946,66.50892163539478,66.50447047706582,88.0253090782485,358.09777901767046
0.4714707580857804,357.71256463400147,88.85529782124878,66.56713974601816,67.03940245320634,69.90374171924789,62.19989758573487,85.5231093071236,352.1845717198692
0.4714707577214821,352.60378544381075,85.37997354456701,68.31869396945399,66.23754616808557,66.97336037641244,69.15746192555724,87.07676285144564,351.5223666321069
0.47147075735773974,361.8899927153049,88.26719768270807,68.7714898576231,62.92255644355021,66.79402163987146,68.49565852594041,85.29938891214825,356.7330037151366
0.4714707569945524,347.8610526059824,85.01381166248977,68.09320842635898,73.59111743074092,64.85757238522297,65.79455581068295,89.43594150698607,361.5044948499757
0.4714707566319192,354.6990289303634,84.88748565477226,70.68135595497321,60.47817099602752,68.76709868244369,67.6693524403301,91.50328624596433,355.10140595046954
0.4714707562698393,363.8739088279419,90.4636385051096,67.57834799390126,67.17302210653733,69.72215412546781,66.90551251110708,90.80529215683477,365.8999323097069
0.4714707559083119,353.25834332555655,87.33225652728406,66.82204831702457,72.79384173556542,68.89622377648114,67.52025154246829,88.68070303450112,360.44253556613944
0.4714707555473361,362.4512358660449,88.10748904600743,68.65186113219733,66.74439973025613,62.311372577175106,67.30463446920626,80.28988089075229,355.0574246779585
0.47147075518691106,361.7594166788842,84.63694686302333,62.14438544438357,68.37941011402258,63.379922109122596,63.79915531900376,86.03671608061461,359.6521278631268
0.471470754827036,353.9577909143566,87.25052080473444,70.50517182579138,72.42719519124394,64.2556267598487,72.58585276802067,82.81069972341982,351.8292523752026
0.4714707544677099,369.6223540926801,84.24666257341023,63.48596271491784,63.622435963242864,71.09322166699363,61.9116063387387,86.00324962912208,357.98176000466356
0.471470754108932,359.91082596446535,91.19100872971683,66.33177007598661,65.61720293939982,66.94914023698664,66.68395688754337,92.24848459164677,360.4242175155997
0.4714707537507015,360.30512224343937,82.36866555129336,68.045862548873,67.26101665434811,69.5490470477575,65.50415367335842,88.94037246741958,352.02252442651445
0.47147075339301764,343.80647569131486,83.81353933582972,66.14770566007165,64.60248605669044,62.88770761161775,69.78055647678977,82.52754317173273,360.93406627727217
0.4714707530358796,349.4185148381194,85.39592326099437,67.56139970356543,71.89286378590182,61.91560449415056,71.26212225507025,87.70725174874138,364.29501928566935
0.4714707526792863,345.3869047853108,91.63426801027312,62.22166384996967,68.39654912627995,71.20095711024736,74.4495731683683,84.98938690184738,353.62958936531356
0.4714707523232372,356.3993769578624,83.28702851685632,65.33533436368405,69.36438370209181,64.38148425016915,69.30702699144143,92.34192816135652,363.54824144131936
0.47147075196773125,363.6651515472984,90.05369109813364,68.27120732180889,66.39775570579934,68.88979800337422,64.23744450851927,89.41287659660844,367.44774580351043
0.4714707516127678,356.3049618584313,90.10986750729509,66.89891259397508,71.12856120460141,64.7478896485809,61.589979215988265,81.96651540443035,358.94286348125763
0.471470751258346,355.28154048525107,90.02199247452178,67.86873960229977,61.89582234789205,65.97041003333308,71.76593535217523,92.71415765762205,350.88992296803576
0.47147075090446494,355.7909452015854,85.42063265424895,66.44152989777771,65.54856809293703,69.01279865551349,69.09713614719945,84.88721999439565,358.57703590071424
0.47147075055112386,358.3427896990191,88.15724149089185,70.05240705366252,70.03557146103265,72.72557032422077,66.16171982531772,85.64420085990267,352.93949893142036
0.4714707501983219,360.87755350146216,90.90335914461069,69.23220589070596,64.71730253767402,73.02751768589577,66.22637879433894,89.1788450722302,346.7071177903803
0.4714707498460583,359.8096509712407,85.41821760118529,66.9381657673742,64.53153052452811,63.786585379870075,68.39538752375148,85.19531555549129,361.1520293067391
0.4714707494943322,359.8041349054362,87.4550887044392,67.16991814946886,64.85640486057885,71.4654773542263,63.659123488309234,84.2372803867543,359.48763539979063
0.47147074914314274,362.2190606443156,81.91311431770943,68.17085653117091,71.02121881362967,67.35599355632111,66.5803224627594,89.53895157417685,356.96401890071434
0.47147074879248896,359.51070141603464,85.91943531270519,65.51004666318113,62.64659771402287,67.8535028965553,70.57346650210144,88.75394470009986,344.81958275132695
0.4714707484423703,361.7448730136711,85.88352168467124,63.79890734598991,71.59388117593159,64.42968211766647,67.51627748552707,85.15681111592492,352.605224477525
0.4714707480927859,361.99645547584674,88.10350969326488,65.66366682487839,60.75043680653319,66.30129804625008,63.409078406129865,92.31065398588342,361.47732108256764
0.4714707477437347,347.55727017427756,84.71893085888364,63.65523323091559,66.5792766309614,69.01165787308283,67.87267461744584,91.28738006191632,353.32952232409593
0.47147074739521616,359.23255424335196,87.8723552466479,68.02662599213885,71.23953301666776,70.3884994628284,68.5559847977459,87.25679766995545,359.73625770325975
0.47147074704722935,345.83232948049556,90.57913926205745,67.60682612639224,63.172692351353675,67.21765585927845,65.55181889349205,83.16842316796247,353.59485142434824
0.47147074669977346,364.5668493217032,89.2397969332686,69.08776101840076,70.09721049229857,69.46138460867391,71.81810789814735,81.14456731643077,355.41927434502895
0.4714707463528477,357.8219835623991,87.47414306585235,71.5269775562122,72.41848693811527,66.28970199618757,63.68743967575536,90.45365190768501,357.4556330093372
0.4714707460064513,357.26003089603097,80.11416819716285,63.30173738259705,72.15532626853923,76.88790704333793,65.72105260410687,81.71065886714825,346.2167641526775
0.4714707456605835,358.0636643226246,83.21516444801603,65.3608120013861,66.48179240229372,68.61912013459282,69.35855315825069,85.88531641340384,357.0356648987227
0.4714707453152434,356.38741763648306,89.97463349716503,63.583170295311135,68.83044191239387,64.97594964147626,66.61145141706156,92.89626408254567,360.23953253905216
0.47147074497043023,338.2429523521115,86.69782541522096,68.09118673996582,66.89605424038908,66.32767097503293,62.81533031645959,84.01471409310665,361.99706790720563
0.4714707446261432,353.058216042047,83.43836419616193,67.76749567531685,64.81511815021176,71.16781445541176,66.65232096869214,90.20822941459836,354.17278281235866
0.47147074428238145,363.4187618288523,83.14978329723077,64.34009614325252,69.13700050555646,66.96654539863324,68.20372033852146,87.68999222876393,350.2249334202148
0.47147074393914423,365.43583958588783,88.0301449969678,65.7020988422898,62.28983796470116,68.1929634357519,64.75651209071701,90.74973374216115,359.8673591611623
0.4714707435964307,358.8212327900968,86.52675712899669,66.04560238269016,62.63234748122585,65.63909174187054,67.11829986392547,85.3564763759817,374.29204233926504
0.47147074325424004,359.60731810991194,94.45667637321993,69.28744066716673,64.1314077407367,66.21232632419647,61.87663884240634,89.35365352280648,357.1341815455393
0.4714707429125715,365.79016257536745,89.51707631534947,66.96122783676167,69.73023228055328,66.67569487984068,66.73714247502281,86.5724382774162,370.1483057856897
0.47147074257142424,366.49861936606027,89.93759233051112,66.56191964152374,65.27046277503082,62.32978357870659,64.85183410842494,91.54558781111362,348.31539942102415
0.4714707422307975,347.7408079063229,81.06818849113547,69.14925080011977,60.14261472665737,67.32690876075328,62.25738423101091,86.89999760973427,365.2156066505028
0.47147074189069044,347.39154035698806,81.0936142646467,65.44977968725901,67.84151686630601,71.76498233546329,62.79804601095411,84.02385818299028,356.63367649291763
0.4714707415511024,365.9036546042063,81.1718867587567,67.06901918490188,64.28691646104072,67.66893347189396,75.02012808995524,88.25002741036296,363.7043315984265
0.4714707412120325,359.8984516408215,88.0014535056458,70.43352765389065,72.36902296171596,74.49432641444814,69.29221707202447,89.22478714967949,362.93639304781334
0.4714707408734798,358.1526396604271,86.54547186411138,66.71356256497046,62.15131308742942,65.66236574342241,68.9237152354632,93.84793862397751,364.41298445054935
0.4714707405354437,361.80803105419335,86.12620652235643,68.42559505521365,72.06301140775942,66.55127444354511,67.60141901523215,86.75861475760274,356.2241516447408
0.4714707401979234,355.24335961535576,83.28823880818013,71.2287139712939,66.69731558706361,64.62840429665303,65.29112080332943,84.29607231538134,347.46893586653056
0.47147073986091814,350.92652926219733,89.89666107709137,64.32045591893875,65.84291784243496,69.43381074605126,71.6244624952312,90.02973151849763,342.3845064156626
0.47147073952442714,349.1878554802535,90.56501612414421,69.885429596921,65.9901880859671,73.58267038517909,66.89840201718282,93.68496853373347,354.8248154413474
0.4714707391884495,353.1272877422802,85.51184896320657,67.01471829857769,62.62395412672819,61.481502675520225,68.15505740584783,88.79700977986042,356.44789799958295
0.47147073885298446,361.69899410645877,92.75658456085343,65.68093121772081,62.951924435030314,67.97395728802269,67.93232017694487,84.19557367436845,359.9748325624001
0.47147073851803134,353.4879351709439,89.71291326683979,64.21601443123564,60.120749297629374,66.90987724925445,69.87962806792173,88.13554884303893,355.78202688332004
0.47147073818358937,347.31367006671576,92.6574742943223,71.58982674049619,68.94693198782714,63.77668837206255,68.56508688887403,85.19927361017247,362.09765315614385
0.4714707378496575,359.43401341484343,87.49655574399448,69.25728828177311,70.67061338511542,67.56004593794272,68.04711035073491,79.43489458965365,349.6358194084737
0.4714707375162352,357.34255196071064,79.11172099370998,68.11989835769567,64.66497138246628,65.60852040356289,64.71476863729922,89.05355431989071,353.83499681386786
0.47147073718332155,355.3098382549227,85.6032903443638,66.43290232752057,64.28520719524718,66.69884323771764,72.05751703886017,89.63521667919395,348.9989972741443
0.47147073685091584,350.7659838567434,85.14937477202608,67.8873391781045,67.47688987146252,70.20097735211021,68.12519059006667,93.00511021742452,355.5478501686797
0.47147073651901733,365.5155323249934,87.61042914967214,72.75362219290382,67.22976580951762,67.62859144890352,70.869148152643,88.00656033941516,352.98550016238
0.4714707361876252,346.14636180298254,88.8242839003407,70.60755752953007,64.75141746378966,71.3187733727034,69.58117653322908,86.43309391247534,351.1344195710481
0.4714707358567387,370.55226417701886,83.9223862297844,64.32694167759361,72.3227105434793,70.14698767601213,70.23654114981915,86.85097478632251,355.12776229791115
0.47147073552635704,361.9242807479653,88.6428919350768,64.71811398591095,69.42864320671754,62.532319618843175,64.65244394649442,86.40821351323258,349.4168387454587
